Interval,Duration
Waiting Time,287.374718
Waiting Time,838.185007
Waiting Time,852.667667
Waiting Time,10.000000
Waiting Time,1316.448187
Waiting Time,1740.823818
Waiting Time,908.656509
Waiting Time,120.832258
Waiting Time,477.535965
Waiting Time,523.215944
Waiting Time,1285.697678
Waiting Time,1503.807013
Waiting Time,1921.505650
Waiting Time,527.628365
Waiting Time,1737.843338
Waiting Time,1005.789122
Waiting Time,1988.182095
Waiting Time,1846.175207
Waiting Time,1513.165380
Waiting Time,1273.646349
Waiting Time,603.279911
Waiting Time,1411.923296
Waiting Time,1658.341005
Waiting Time,1710.815388
Waiting Time,207.344555
Waiting Time,1291.408377
Waiting Time,182.336788
Waiting Time,1407.306810
Waiting Time,822.060314
Waiting Time,1529.656445
Waiting Time,1545.381462
Waiting Time,2047.462828
Waiting Time,1490.505016
Waiting Time,1517.881742
Waiting Time,168.591230
Waiting Time,526.194363
Waiting Time,1666.127266
Waiting Time,1697.162443
Waiting Time,1822.455189
Waiting Time,1217.915468
Waiting Time,1820.184126
Waiting Time,1350.335320
Waiting Time,332.061346
Waiting Time,280.003321
Waiting Time,910.922359
Waiting Time,102.596468
Waiting Time,1689.991102
Waiting Time,1656.140644
Waiting Time,1189.223984
Waiting Time,740.955137
Waiting Time,1964.613119
Waiting Time,1285.927855
Waiting Time,1884.789185
Waiting Time,874.159340
Waiting Time,2030.306252
Waiting Time,916.816090
Waiting Time,492.152063
Waiting Time,1460.161724
Waiting Time,260.208097
Waiting Time,275.961596
Waiting Time,1239.914310
Waiting Time,212.573387
Waiting Time,1926.911434
Waiting Time,928.187933
Waiting Time,823.550924
Waiting Time,1473.169716
Waiting Time,2106.876431
Waiting Time,1187.289822
Waiting Time,15.744534
Waiting Time,223.962450
Waiting Time,10.000000
Waiting Time,310.174799
Waiting Time,1674.373251
Waiting Time,1334.621428
Waiting Time,1521.584055
Waiting Time,120.295155
Waiting Time,1879.357512
Waiting Time,368.995224
Waiting Time,1274.219219
Waiting Time,1720.203524
Waiting Time,433.890623
Waiting Time,74.335669
Waiting Time,1004.631145
Waiting Time,272.640478
Waiting Time,1930.162989
Waiting Time,1944.668880
Waiting Time,1523.530617
Waiting Time,729.795698
Waiting Time,748.304962
Waiting Time,528.666737
Waiting Time,1333.271877
Waiting Time,1387.952469
Waiting Time,2295.761135
Waiting Time,239.919109
Waiting Time,1554.111364
Waiting Time,1944.038603
Waiting Time,553.889627
Waiting Time,1417.718861
Waiting Time,1597.084566
Waiting Time,1733.243778
Waiting Time,2150.727594
Waiting Time,2219.253588
Waiting Time,1783.011410
Waiting Time,69.714462
Waiting Time,1840.816526
Waiting Time,1528.941957
Waiting Time,1170.510765
Waiting Time,708.382858
Waiting Time,1991.373138
Waiting Time,951.178783
Waiting Time,2018.878456
Waiting Time,112.386887
Waiting Time,1869.837589
Waiting Time,475.100864
Waiting Time,2258.407928
Waiting Time,1743.371624
Waiting Time,764.933580
Waiting Time,1622.158905
Waiting Time,1295.839897
Waiting Time,262.870024
Waiting Time,1248.563948
Waiting Time,1425.895226
Waiting Time,1830.558001
Waiting Time,2010.540016
Waiting Time,1720.154879
Waiting Time,158.730042
Waiting Time,1813.859081
Waiting Time,307.303633
Waiting Time,377.195681
Waiting Time,1954.954645
Waiting Time,10.000000
Waiting Time,234.238823
Waiting Time,648.918783
Waiting Time,91.346941
Waiting Time,663.412817
Waiting Time,719.457924
Waiting Time,742.406961
Waiting Time,1727.899794
Waiting Time,542.882275
Waiting Time,1745.036028
Waiting Time,657.462664
Waiting Time,1343.242491
Waiting Time,1893.102438
Waiting Time,1907.573135
Waiting Time,1722.245943
Waiting Time,1518.502993
Waiting Time,2050.622692
Waiting Time,1584.766779
Waiting Time,620.512926
Waiting Time,1637.331957
Waiting Time,1931.527323
Waiting Time,850.244297
Waiting Time,864.721613
Waiting Time,1627.927044
Waiting Time,1848.318129
Waiting Time,952.706486
Waiting Time,1199.286488
Waiting Time,1340.494860
Waiting Time,731.302502
Waiting Time,1369.159225
Waiting Time,1464.265007
Waiting Time,2018.339359
Waiting Time,486.190268
Waiting Time,1564.316948
Waiting Time,132.511431
Waiting Time,1696.826281
Waiting Time,406.989111
Waiting Time,908.468462
Waiting Time,1373.231384
Waiting Time,393.920040
Waiting Time,929.096512
Waiting Time,1692.261900
Waiting Time,1186.396166
Waiting Time,2053.451900
Waiting Time,274.487873
Waiting Time,1857.668112
Waiting Time,1755.028648
Waiting Time,2001.404547
Waiting Time,1356.496180
Waiting Time,1381.021513
Waiting Time,1945.736898
Waiting Time,2111.193996
Waiting Time,545.028343
Waiting Time,1503.078136
Waiting Time,466.373810
Waiting Time,22.596096
Waiting Time,15.675932
Waiting Time,480.194326
Waiting Time,600.015556
Waiting Time,36.173090
Waiting Time,315.354971
Waiting Time,1567.503174
Waiting Time,2124.260975
Waiting Time,1606.770554
Waiting Time,1623.457424
Waiting Time,120.527370
Waiting Time,1536.869732
Waiting Time,1833.466333
Waiting Time,924.609140
Waiting Time,723.538568
Waiting Time,419.985582
Waiting Time,1201.192600
Waiting Time,2023.411760
Waiting Time,1215.704563
Waiting Time,77.967031
Waiting Time,121.750397
Waiting Time,171.905523
Waiting Time,221.429623
Waiting Time,907.642204
Waiting Time,922.140720
Waiting Time,1336.911196
Waiting Time,134.951014
Waiting Time,346.032740
Waiting Time,1448.126240
Waiting Time,1066.221586
Waiting Time,300.505249
Waiting Time,1278.183676
Waiting Time,1113.324177
Waiting Time,1942.022945
Waiting Time,943.565571
Waiting Time,1850.277634
Waiting Time,1285.139694
Waiting Time,1516.714138
Waiting Time,706.332579
Waiting Time,2227.262327
Waiting Time,14.505894
Waiting Time,529.433458
Waiting Time,275.511358
Waiting Time,2162.753601
Waiting Time,1824.908916
Waiting Time,978.235445
Waiting Time,14.419628
Waiting Time,874.065014
Waiting Time,712.560280
Waiting Time,339.321823
Waiting Time,308.590113
Waiting Time,1854.471035
Waiting Time,737.024912
Waiting Time,1922.845104
Waiting Time,441.252405
Waiting Time,1947.301065
Waiting Time,291.810555
Waiting Time,101.997227
Waiting Time,626.624449
Waiting Time,1096.361668
Waiting Time,68.389782
Waiting Time,1139.053202
Waiting Time,108.188755
Waiting Time,1182.853045
Waiting Time,1677.999533
Waiting Time,1476.109612
Waiting Time,17.862394
Waiting Time,1538.181004
Waiting Time,956.780828
Waiting Time,1984.301390
Waiting Time,1660.600855
Waiting Time,907.887869
Waiting Time,1739.281586
Waiting Time,944.764036
Waiting Time,157.821623
Waiting Time,420.208927
Waiting Time,1947.463482
Waiting Time,367.544821
Waiting Time,1437.213161
Waiting Time,287.988476
Waiting Time,1113.482883
Waiting Time,346.614136
Waiting Time,433.446854
Waiting Time,1271.959194
Waiting Time,171.099115
Waiting Time,489.504042
Waiting Time,514.062841
Waiting Time,2311.601152
Waiting Time,421.532476
Waiting Time,1008.093330
